Chalice of Life	dka	146	Artefact	uncommon
Elbrus, the Binding Blade	dka	147		mythic
Executioner's Hood	dka	148	Artifact - Equipment	common
Grafdigger's Cage	dka	149	Artifact	rare
Heavy Mattock	dka	150	Artifact - Equipment	common
Helvault	dka	151	Legendary Artifact	mythic
Jar of Eyeballs	dka	152	Artifact	rare
Warden of the Wall	dka	153	Artifact	uncommon
Wolfhunter's Quiver	dka	157	Artifact - Equipment	uncommon
Evolving Wilds	dka	154	Land	common
Grim Backwoods	dka	155	Land	rare
Haunted Fengraf	dka	156	Land	common
Vault of the Archangel	dka	158	Land	rare
Human	dka	172	Creature - Human	unknow
Vampire	dka	173	Creature - Vampire Soldier	unknow
Emblem Sorin, Lord of Innistrad	dka	174	Emblem	unknow
Double-faced cards Checklist	dka	175		unknow
Afterlife	mir	004	Instant	uncommon
Alarum	mir	006	Instant	common
Auspicious Ancestor	mir	015	Creature - Human Cleric	rare
Benevolent Unicorn	mir	024	Creature - Unicorn	common
Blinding Light	mir	029	Sorcery	uncommon
Celestial Dawn	mir	044	Enchantment	rare
Civic Guildmage	mir	053	Creature - Human Wizard	common
Dazzling Beauty	mir	068	Instant	common
Disempower	mir	073	Instant	common
Disenchant	mir	074	Instant	common
Divine Offering	mir	076	Instant	common
Divine Retribution	mir	077	Instant	rare
Ekundu Griffin	mir	087	Creature - Griffin	common
Enlightened Tutor	mir	094	Instant	uncommon
Ethereal Champion	mir	097	Creature - Avatar	rare
Favorable Destiny	mir	099	Enchantment - Aura	uncommon
Femeref Healer	mir	101	Creature - Human Cleric	common
Femeref Knight	mir	102	Creature - Human Knight	common
Femeref Scouts	mir	103	Creature - Human Scout	common
Healing Salve	mir	143	Instant	common
Illumination	mir	148	Instant	uncommon
Iron Tusk Elephant	mir	151	Creature - Elephant	uncommon
Ivory Charm	mir	156	Instant	common
Jabari's Influence	mir	157	Instant	rare
Mangara's Blessing	mir	177	Instant	uncommon
Mangara's Equity	mir	178	Enchantment	uncommon
Melesse Spirit	mir	183	Creature - Angel Spirit	uncommon
Mtenda Griffin	mir	199	Creature - Griffin	uncommon
Mtenda Herder	mir	200	Creature - Human Scout	common
Noble Elephant	mir	205	Creature - Elephant	common
Null Chamber	mir	207	World Enchantment	rare
Pacifism	mir	208	Enchantment - Aura	common
Pearl Dragon	mir	212	Creature - Dragon	rare
Prismatic Circle	mir	226	Enchantment	common
Rashida Scalebane	mir	236	Legendary Creature - Human Soldier	rare
Ritual of Steel	mir	248	Enchantment - Aura	common
Sacred Mesa	mir	253	Enchantment	rare
Shadowbane	mir	268	Instant	uncommon
Sidar Jabari	mir	274	Legendary Creature - Human Knight	rare
Soul Echo	mir	279	Enchantment	rare
Spectral Guardian	mir	283	Creature - Spirit	rare
Sunweb	mir	290	Creature - Wall	rare
Teremko Griffin	mir	308	Creature - Griffin	common
Unyaro Griffin	mir	321	Creature - Griffin	uncommon
Vigilant Martyr	mir	326	Creature - Human Cleric	uncommon
Wall of Resistance	mir	333	Creature - Wall	common
Ward of Lights	mir	335	Enchantment - Aura	common
Yare	mir	344	Instant	rare
Zhalfirin Commander	mir	346	Creature - Human Knight	uncommon
Zhalfirin Knight	mir	347	Creature - Human Knight	common
Zuberi, Golden Feather	mir	350	Legendary Creature - Griffin	rare
Ancestral Memories	mir	010	Sorcery	rare
Azimaet Drake	mir	016	Creature - Drake	common
Bay Falcon	mir	022	Creature - Bird	common
Bazaar of Wonders	mir	023	World Enchantment	rare
Boomerang	mir	033	Instant	common
Cerulean Wyvern	mir	045	Creature - Drake	uncommon
Cloak of Invisibility	mir	054	Enchantment - Aura	common
Coral Fighters	mir	056	Creature - Merfolk Soldier	uncommon
Daring Apprentice	mir	065	Creature - Human Wizard	rare
Dissipate	mir	075	Instant	uncommon
Dream Cache	mir	080	Sorcery	common
Dream Fighter	mir	081	Creature - Human Soldier	common
Energy Vortex	mir	092	Enchantment	rare
Ether Well	mir	096	Instant	uncommon
Flash	mir	111	Instant	rare
Floodgate	mir	113	Creature - Wall	uncommon
Hakim, Loreweaver	mir	135	Legendary Creature - Human Wizard	rare
Harmattan Efreet	mir	140	Creature - Efreet	uncommon
Jolt	mir	159	Instant	common
Kukemssa Pirates	mir	167	Creature - Human Pirate	rare
Kukemssa Serpent	mir	168	Creature - Serpent	common
Meddle	mir	182	Instant	uncommon
Memory Lapse	mir	184	Instant	common
Merfolk Raiders	mir	185	Creature - Merfolk Soldier	common
Merfolk Seer	mir	186	Creature - Merfolk Wizard	common
Mind Bend	mir	187	Instant	uncommon
Mind Harness	mir	188	Enchantment - Aura	uncommon
Mist Dragon	mir	192	Creature - Dragon	rare
Mystical Tutor	mir	202	Instant	uncommon
Political Trickery	mir	221	Sorcery	rare
Polymorph	mir	222	Sorcery	rare
Power Sink	mir	223	Instant	common
Prismatic Lace	mir	227	Instant	rare
Psychic Transfer	mir	228	Sorcery	rare
Ray of Command	mir	238	Instant	common
Reality Ripple	mir	240	Instant	common
Sandbar Crocodile	mir	255	Creature - Crocodile	common
Sapphire Charm	mir	257	Instant	common
Sea Scryer	mir	260	Creature - Merfolk Wizard	common
Shaper Guildmage	mir	270	Creature - Human Wizard	common
Shimmer	mir	273	Enchantment	rare
Soar	mir	278	Enchantment - Aura	common
Suq'Ata Firewalker	mir	292	Creature - Human Wizard	uncommon
Taniwha	mir	299	Legendary Creature - Serpent	rare
Teferi's Curse	mir	301	Enchantment - Aura	common
Teferi's Drake	mir	302	Creature - Drake	common
Teferi's Imp	mir	303	Creature - Imp	rare
Thirst	mir	309	Enchantment - Aura	common
Tidal Wave	mir	310	Instant	uncommon
Vaporous Djinn	mir	323	Creature - Djinn	uncommon
Wave Elemental	mir	337	Creature - Elemental	uncommon
Abyssal Hunter	mir	001	Creature - Human Assassin	rare
Ashen Powder	mir	013	Sorcery	rare
Barbed-Back Wurm	mir	019	Creature - Wurm	uncommon
Binding Agony	mir	026	Enchantment - Aura	common
Blighted Shaman	mir	027	Creature - Human Cleric Shaman	uncommon
Bone Harvest	mir	031	Instant	common
Breathstealer	mir	034	Creature - Nightstalker	common
Cadaverous Knight	mir	040	Creature - Zombie Knight	common
Carrion	mir	042	Instant	rare
Catacomb Dragon	mir	043	Creature - Dragon	rare
Choking Sands	mir	050	Sorcery	common
Crypt Cobra	mir	060	Creature - Snake	uncommon
Dark Banishing	mir	066	Instant	common
Dark Ritual	mir	067	Instant	common
Dirtwater Wraith	mir	071	Creature - Wraith	common
Drain Life	mir	078	Sorcery	common
Dread Specter	mir	079	Creature - Specter	uncommon
Ebony Charm	mir	085	Instant	common
Enfeeblement	mir	093	Enchantment - Aura	common
Feral Shadow	mir	104	Creature - Nightstalker	common
Fetid Horror	mir	105	Creature - Shade Horror	common
Forbidden Crypt	mir	116	Enchantment	rare
Forsaken Wastes	mir	121	World Enchantment	rare
Grave Servitude	mir	131	Enchantment - Aura	common
Gravebane Zombie	mir	132	Creature - Zombie	common
Harbinger of Night	mir	138	Creature - Spirit	rare
Infernal Contract	mir	150	Sorcery	rare
Kaervek's Hex	mir	163	Sorcery	uncommon
Mire Shade	mir	190	Creature - Shade	uncommon
Nocturnal Raid	mir	206	Instant	uncommon
Painful Memories	mir	209	Sorcery	uncommon
Phyrexian Tribute	mir	215	Sorcery	rare
Purraj of Urborg	mir	230	Legendary Creature - Cat Warrior	rare
Ravenous Vampire	mir	237	Creature - Vampire	uncommon
Reign of Terror	mir	245	Sorcery	uncommon
Restless Dead	mir	247	Creature - Skeleton	common
Sewer Rats	mir	266	Creature - Rat	common
Shadow Guildmage	mir	267	Creature - Human Wizard	common
Shallow Grave	mir	269	Instant	rare
Shauku, Endbringer	mir	272	Legendary Creature - Vampire	rare
Skulking Ghost	mir	276	Creature - Spirit	common
Soul Rend	mir	280	Instant	uncommon
Soulshriek	mir	281	Instant	common
Spirit of the Night	mir	284	Legendary Creature - Demon Spirit	rare
Stupor	mir	288	Sorcery	uncommon
Tainted Specter	mir	297	Creature - Specter	rare
Tombstone Stairwell	mir	311	World Enchantment	rare
Urborg Panther	mir	322	Creature - Nightstalker Cat	common
Wall of Corpses	mir	332	Creature - Wall	common
Withering Boon	mir	342	Instant	uncommon
Zombie Mob	mir	349	Creature - Zombie	uncommon
Agility	mir	005	Enchantment - Aura	common
Aleatory	mir	007	Instant	uncommon
Armorer Guildmage	mir	012	Creature - Human Wizard	common
Barreling Attack	mir	020	Instant	rare
Blind Fury	mir	028	Instant	uncommon
Blistering Barrier	mir	030	Creature - Wall	common
Builder's Bane	mir	036	Sorcery	common
Burning Palm Efreet	mir	037	Creature - Efreet	uncommon
Burning Shield Askari	mir	038	Creature - Human Knight	common
Chaos Charm	mir	046	Instant	common
Chaosphere	mir	047	World Enchantment	rare
Cinder Cloud	mir	051	Instant	uncommon
Consuming Ferocity	mir	055	Enchantment - Aura	uncommon
Crimson Hellkite	mir	058	Creature - Dragon	rare
Crimson Roc	mir	059	Creature - Bird	uncommon
Dwarven Miner	mir	082	Creature - Dwarf	uncommon
Dwarven Nomad	mir	083	Creature - Dwarf Nomad	common
Ekundu Cyclops	mir	086	Creature - Cyclops	common
Emberwilde Djinn	mir	090	Creature - Djinn	rare
Final Fortune	mir	106	Instant	rare
Firebreathing	mir	107	Enchantment - Aura	common
Flame Elemental	mir	109	Creature - Elemental	uncommon
Flare	mir	110	Instant	common
Goblin Elite Infantry	mir	125	Creature - Goblin Warrior	common
Goblin Scouts	mir	126	Sorcery	uncommon
Goblin Soothsayer	mir	127	Creature - Goblin Shaman	uncommon
Goblin Tinkerer	mir	128	Creature - Goblin Artificer	common
Hammer of Bogardan	mir	137	Sorcery	rare
Hivis of the Scale	mir	144	Legendary Creature - Viashino Shaman	rare
Illicit Auction	mir	147	Sorcery	rare
Incinerate	mir	149	Instant	common
Kaervek's Torch	mir	165	Sorcery	common
Lightning Reflexes	mir	171	Enchantment - Aura	common
Pyric Salamander	mir	231	Creature - Salamander	common
Raging Spirit	mir	234	Creature - Spirit	common
Reckless Embermage	mir	241	Creature - Human Wizard	rare
Reign of Chaos	mir	244	Sorcery	uncommon
Searing Spear Askari	mir	262	Creature - Human Knight	common
Sirocco	mir	275	Instant	uncommon
Spitting Earth	mir	285	Sorcery	common
Stone Rain	mir	287	Sorcery	common
Subterranean Spirit	mir	289	Creature - Elemental Spirit	rare
Talruum Minotaur	mir	298	Creature - Minotaur Berserker	common
Telim'Tor	mir	305	Legendary Creature - Human Knight	rare
Telim'Tor's Edict	mir	307	Instant	rare
Torrent of Lava	mir	312	Sorcery	rare
Viashino Warrior	mir	325	Creature - Viashino Warrior	common
Volcanic Dragon	mir	329	Creature - Dragon	rare
Volcanic Geyser	mir	330	Instant	uncommon
Wildfire Emissary	mir	340	Creature - Efreet	uncommon
Zirilan of the Claw	mir	348	Legendary Creature - Viashino Shaman	rare
Afiya Grove	mir	003	Enchantment	rare
Armor of Thorns	mir	011	Enchantment - Aura	common
Barbed Foliage	mir	018	Enchantment	uncommon
Brushwagg	mir	035	Creature - Brushwagg	rare
Canopy Dragon	mir	041	Creature - Dragon	rare
Crash of Rhinos	mir	057	Creature - Rhino	common
Cycle of Life	mir	064	Enchantment	rare
Decomposition	mir	069	Enchantment - Aura	uncommon
Early Harvest	mir	084	Instant	rare
Fallow Earth	mir	098	Sorcery	uncommon
Femeref Archers	mir	100	Creature - Human Archer	uncommon
Fog	mir	114	Instant	common
Foratog	mir	115	Creature - Atog	uncommon
Giant Mantis	mir	123	Creature - Insect	common
Gibbering Hyenas	mir	124	Creature - Hyena	common
Granger Guildmage	mir	129	Creature - Human Wizard	common
Hall of Gemstone	mir	136	World Enchantment	rare
Jolrael's Centaur	mir	158	Creature - Centaur Archer	common
Jungle Patrol	mir	160	Creature - Human Soldier	rare
Jungle Wurm	mir	162	Creature - Wurm	common
Karoo Meerkat	mir	166	Creature - Mongoose	uncommon
Locust Swarm	mir	173	Creature - Insect	uncommon
Lure of Prey	mir	174	Instant	rare
Maro	mir	181	Creature - Elemental	rare
Mindbender Spores	mir	189	Creature - Fungus Wall	rare
Mtenda Lion	mir	201	Creature - Cat	common
Natural Balance	mir	203	Sorcery	rare
Nettletooth Djinn	mir	204	Creature - Djinn	uncommon
Preferred Selection	mir	224	Enchantment	rare
Quirion Elves	mir	232	Creature - Elf Druid	common
Rampant Growth	mir	235	Sorcery	common
Regeneration	mir	243	Enchantment - Aura	common
Roots of Life	mir	251	Enchantment	uncommon
Sabertooth Cobra	mir	252	Creature - Snake	common
Sandstorm	mir	256	Instant	common
Seedling Charm	mir	263	Instant	common
Seeds of Innocence	mir	264	Sorcery	rare
Serene Heart	mir	265	Instant	common
Stalking Tiger	mir	286	Creature - Cat	common
Superior Numbers	mir	291	Sorcery	uncommon
Tranquil Domain	mir	313	Instant	common
Tropical Storm	mir	314	Sorcery	uncommon
Uktabi Faerie	mir	315	Creature - Faerie	common
Uktabi Wildcats	mir	316	Creature - Cat	rare
Unseen Walker	mir	319	Creature - Dryad	uncommon
Unyaro Bee Sting	mir	320	Sorcery	uncommon
Village Elder	mir	327	Creature - Human Druid	common
Waiting in the Weeds	mir	331	Sorcery	rare
Wall of Roots	mir	334	Creature - Plant Wall	common
Wild Elephant	mir	339	Creature - Elephant	common
Worldly Tutor	mir	343	Instant	uncommon
Asmira, Holy Avenger	mir	014	Legendary Creature - Human Cleric	rare
Benthic Djinn	mir	025	Creature - Djinn	rare
Cadaverous Bloom	mir	039	Enchantment	rare
Circle of Despair	mir	052	Enchantment	rare
Delirium	mir	070	Instant	uncommon
Discordant Spirit	mir	072	Creature - Spirit	rare
Emberwilde Caliph	mir	089	Creature - Djinn	rare
Energy Bolt	mir	091	Sorcery	rare
Frenetic Efreet	mir	122	Creature - Efreet	rare
Grim Feast	mir	133	Enchantment	rare
Harbor Guardian	mir	139	Creature - Gargoyle	uncommon
Haunting Apparition	mir	141	Creature - Spirit	uncommon
Hazerider Drake	mir	142	Creature - Drake	uncommon
Jungle Troll	mir	161	Creature - Troll	uncommon
Kaervek's Purge	mir	164	Sorcery	uncommon
Leering Gargoyle	mir	170	Creature - Gargoyle	rare
Malignant Growth	mir	175	Enchantment	rare
Phyrexian Purge	mir	214	Sorcery	rare
Prismatic Boon	mir	225	Instant	uncommon
Purgatory	mir	229	Enchantment	rare
Radiant Essence	mir	233	Creature - Spirit	uncommon
Reflect Damage	mir	242	Instant	rare
Reparations	mir	246	Enchantment	rare
Rock Basilisk	mir	249	Creature - Basilisk	rare
Savage Twister	mir	258	Sorcery	uncommon
Sawback Manticore	mir	259	Creature - Manticore	rare
Sealed Fate	mir	261	Sorcery	uncommon
Shauku's Minion	mir	271	Creature - Human Minion	uncommon
Spatial Binding	mir	282	Enchantment	uncommon
Unfulfilled Desires	mir	318	Enchantment	rare
Vitalizing Cascade	mir	328	Instant	uncommon
Warping Wurm	mir	336	Creature - Wurm	rare
Wellspring	mir	338	Enchantment - Aura	rare
Windreaper Falcon	mir	341	Creature - Bird	uncommon
Zebra Unicorn	mir	345	Creature - Unicorn	uncommon
Acidic Dagger	mir	002	Artifact	rare
Amber Prison	mir	008	Artifact	rare
Amulet of Unmaking	mir	009	Artifact	rare
Basalt Golem	mir	021	Artifact Creature - Golem	uncommon
Bone Mask	mir	032	Artifact	rare
Charcoal Diamond	mir	048	Artifact	uncommon
Chariot of the Sun	mir	049	Artifact	uncommon
Crystal Golem	mir	061	Artifact Creature - Golem	uncommon
Cursed Totem	mir	063	Artifact	rare
Elixir of Vitality	mir	088	Artifact	uncommon
Ersatz Gnomes	mir	095	Artifact Creature - Gnome	uncommon
Fire Diamond	mir	108	Artifact	uncommon
Grinning Totem	mir	134	Artifact	rare
Horrible Hordes	mir	145	Artifact Creature - Spirit	uncommon
Igneous Golem	mir	146	Artifact Creature - Golem	uncommon
Lead Golem	mir	169	Artifact Creature - Golem	uncommon
Lion's Eye Diamond	mir	172	Artifact	rare
Mana Prism	mir	176	Artifact	uncommon
Mangara's Tome	mir	179	Artifact	rare
Marble Diamond	mir	180	Artifact	uncommon
Misers' Cage	mir	191	Artifact	rare
Moss Diamond	mir	193	Artifact	uncommon
Patagia Golem	mir	210	Artifact Creature - Golem	uncommon
Paupers' Cage	mir	211	Artifact	rare
Phyrexian Dreadnought	mir	213	Artifact Creature - Dreadnought	rare
Phyrexian Vault	mir	216	Artifact	uncommon
Razor Pendulum	mir	239	Artifact	rare
Sand Golem	mir	254	Artifact Creature - Golem	uncommon
Sky Diamond	mir	277	Artifact	uncommon
Teeka's Dragon	mir	300	Artifact Creature - Dragon	rare
Telim'Tor's Darts	mir	306	Artifact	uncommon
Unerring Sling	mir	317	Artifact	uncommon
Ventifact Bottle	mir	324	Artifact	rare
Bad River	mir	017	Land	uncommon
Crystal Vein	mir	062	Land	uncommon
Flood Plain	mir	112	Land	uncommon
Grasslands	mir	130	Land	uncommon
Mountain Valley	mir	198	Land	uncommon
Rocky Tar Pit	mir	250	Land	uncommon
Teferi's Isle	mir	304	Legendary Land	rare
Plains	mir	217	Basic Land - Plains	unknow
Plains	mir	218	Basic Land - Plains	unknow
Plains	mir	219	Basic Land - Plains	unknow
Plains	mir	220	Basic Land - Plains	unknow
Island	mir	152	Basic Land - Island	unknow
Island	mir	153	Basic Land - Island	unknow
Island	mir	154	Basic Land - Island	unknow
Island	mir	155	Basic Land - Island	unknow
Swamp	mir	293	Basic Land - Swamp	unknow
Swamp	mir	294	Basic Land - Swamp	unknow
Swamp	mir	295	Basic Land - Swamp	unknow
Swamp	mir	296	Basic Land - Swamp	unknow
Mountain	mir	194	Basic Land - Mountain	unknow
Mountain	mir	195	Basic Land - Mountain	unknow
Mountain	mir	196	Basic Land - Mountain	unknow
Mountain	mir	197	Basic Land - Mountain	unknow
Forest	mir	117	Basic Land - Forest	unknow
Forest	mir	118	Basic Land - Forest	unknow
Forest	mir	119	Basic Land - Forest	unknow
Forest	mir	120	Basic Land - Forest	unknow
Angel of Mercy	8th	001	Creature - Angel	uncommon
Angelic Page	8th	002	Creature - Angel Spirit	common
Ardent Militia	8th	003	Creature - Human Soldier	uncommon
Avatar of Hope	8th	004	Creature - Avatar	rare
Aven Cloudchaser	8th	005	Creature - Bird Soldier	common
Aven Flock	8th	006	Creature - Bird Soldier	common
Blessed Reversal	8th	007	Instant	rare
Blinding Angel	8th	008	Creature - Angel	rare
Chastise	8th	009	Instant	uncommon
Circle of Protection: Black	8th	010	Enchantment	uncommon
Circle of Protection: Blue	8th	011	Enchantment	uncommon
Circle of Protection: Green	8th	012	Enchantment	uncommon
Circle of Protection: Red	8th	013	Enchantment	uncommon
Circle of Protection: White	8th	014	Enchantment	uncommon
Crossbow Infantry	8th	015	Creature - Human Soldier Archer	common
Demystify	8th	016	Instant	common
Diving Griffin	8th	017	Creature - Griffin	common
Elite Archers	8th	018	Creature - Human Soldier Archer	rare
Elite Javelineer	8th	019	Creature - Human Soldier	uncommon
Glorious Anthem	8th	020	Enchantment	rare
Glory Seeker	8th	021	Creature - Human Soldier	common
Healing Salve	8th	022	Instant	common
Holy Day	8th	023	Instant	common
Holy Strength	8th	024	Enchantment - Aura	common
Honor Guard	8th	025	Creature - Human Soldier	common
Intrepid Hero	8th	026	Creature - Human Soldier	rare
Ivory Mask	8th	027	Enchantment	rare
Karma	8th	028	Enchantment	uncommon
Master Decoy	8th	029	Creature - Human Soldier	common
Master Healer	8th	030	Creature - Human Cleric	rare
Noble Purpose	8th	031	Enchantment	rare
Oracle's Attendants	8th	032	Creature - Human Soldier	rare
Pacifism	8th	033	Enchantment - Aura	common
Peach Garden Oath	8th	034	Sorcery	uncommon
Rain of Blades	8th	035	Instant	uncommon
Razorfoot Griffin	8th	036	Creature - Griffin	common
Redeem	8th	037	Instant	common
Rolling Stones	8th	038	Enchantment	rare
Sacred Ground	8th	039	Enchantment	rare
Sacred Nectar	8th	040	Sorcery	common
Samite Healer	8th	041	Creature - Human Cleric	common
Sanctimony	8th	042	Enchantment	uncommon
Savannah Lions	8th	043	Creature - Cat	rare
Seasoned Marshal	8th	044	Creature - Human Soldier	uncommon
Serra Angel	8th	045	Creature - Angel	rare
Solidarity	8th	046	Instant	common
Spirit Link	8th	047	Enchantment - Aura	uncommon
Standing Troops	8th	048	Creature - Human Soldier	common
Staunch Defenders	8th	049	Creature - Human Soldier	uncommon
Story Circle	8th	050	Enchantment	rare
Suntail Hawk	8th	051	Creature - Bird	common
Sunweb	8th	052	Creature - Wall	rare
Sword Dancer	8th	053	Creature - Human Rebel	uncommon
Tundra Wolves	8th	054	Creature - Wolf	common
Venerable Monk	8th	055	Creature - Human Monk Cleric	common
Wall of Swords	8th	056	Creature - Wall	uncommon
Worship	8th	057	Enchantment	rare
Wrath of God	8th	058	Sorcery	rare
Air Elemental	8th	059	Creature - Elemental	uncommon
Archivist	8th	060	Creature - Human Wizard	rare
Aven Fisher	8th	061	Creature - Bird Soldier	common
Balance of Power	8th	062	Sorcery	rare
Boomerang	8th	063	Instant	common
Bribery	8th	064	Sorcery	rare
Catalog	8th	065	Instant	common
Coastal Hornclaw	8th	066	Creature - Bird	common
Coastal Piracy	8th	067	Enchantment	rare
Concentrate	8th	068	Sorcery	uncommon
Confiscate	8th	069	Enchantment - Aura	uncommon
Coral Eel	8th	070	Creature - Fish	common
Cowardice	8th	071	Enchantment	rare
Curiosity	8th	072	Enchantment - Aura	uncommon
Daring Apprentice	8th	073	Creature - Human Wizard	rare
Deflection	8th	074	Instant	rare
Dehydration	8th	075	Enchantment - Aura	common
Evacuation	8th	076	Instant	rare
Fighting Drake	8th	077	Creature - Drake	uncommon
Flash Counter	8th	078	Instant	common
Fleeting Image	8th	079	Creature - Illusion	rare
Flight	8th	080	Enchantment - Aura	common
Fugitive Wizard	8th	081	Creature - Human Wizard	common
Hibernation	8th	082	Instant	uncommon
Horned Turtle	8th	083	Creature - Turtle	common
Index	8th	084	Sorcery	common
Inspiration	8th	085	Instant	common
Intruder Alarm	8th	086	Enchantment	rare
Invisibility	8th	087	Enchantment - Aura	uncommon
Mahamoti Djinn	8th	088	Creature - Djinn	rare
Mana Leak	8th	089	Instant	common
Merchant of Secrets	8th	090	Creature - Human Wizard	common
Merchant Scroll	8th	091	Sorcery	uncommon
Mind Bend	8th	092	Instant	rare
Phantom Warrior	8th	093	Creature - Illusion Warrior	uncommon
Puppeteer	8th	094	Creature - Human Wizard	uncommon
Remove Soul	8th	095	Instant	common
Rewind	8th	096	Instant	uncommon
Sage of Lat-Nam	8th	097	Creature - Human Artificer	rare
Sage Owl	8th	098	Creature - Bird	common
Sea Monster	8th	099	Creature - Serpent	common
Shifting Sky	8th	100	Enchantment	rare
Sneaky Homunculus	8th	101	Creature - Homunculus Illusion	common
Spiketail Hatchling	8th	102	Creature - Drake	uncommon
Steal Artifact	8th	103	Enchantment - Aura	uncommon
Storm Crow	8th	104	Creature - Bird	common
Telepathy	8th	105	Enchantment	uncommon
Temporal Adept	8th	106	Creature - Human Wizard	rare
Thieving Magpie	8th	107	Creature - Bird	uncommon
Tidal Kraken	8th	108	Creature - Kraken	rare
Trade Routes	8th	109	Enchantment	rare
Treasure Trove	8th	110	Enchantment	uncommon
Twiddle	8th	111	Instant	common
Unsummon	8th	112	Instant	common
Wall of Air	8th	113	Creature - Wall	uncommon
Wind Drake	8th	114	Creature - Drake	common
Wrath of Marit Lage	8th	115	Enchantment	uncommon
Zur's Weirding	8th	116	Enchantment	rare
Abyssal Specter	8th	117	Creature - Specter	uncommon
Ambition's Cost	8th	118	Sorcery	uncommon
Bog Imp	8th	119	Creature - Imp	common
Bog Wraith	8th	120	Creature - Wraith	uncommon
Carrion Wall	8th	121	Creature - Wall	uncommon
Coercion	8th	122	Sorcery	common
Dark Banishing	8th	123	Instant	common
Death Pit Offering	8th	124	Enchantment	rare
Death Pits of Rath	8th	125	Enchantment	rare
Deathgazer	8th	126	Creature - Lizard	uncommon
Deepwood Ghoul	8th	127	Creature - Zombie	common
Diabolic Tutor	8th	128	Sorcery	uncommon
Drudge Skeletons	8th	129	Creature - Skeleton	common
Dusk Imp	8th	130	Creature - Imp	common
Eastern Paladin	8th	131	Creature - Zombie Knight	rare
Execute	8th	132	Instant	uncommon
Fallen Angel	8th	133	Creature - Angel	rare
Fear	8th	134	Enchantment - Aura	common
Giant Cockroach	8th	135	Creature - Insect	common
Gluttonous Zombie	8th	136	Creature - Zombie	uncommon
Grave Pact	8th	137	Enchantment	rare
Gravedigger	8th	138	Creature - Zombie	common
Larceny	8th	139	Enchantment	rare
Looming Shade	8th	140	Creature - Shade	common
Lord of the Undead	8th	141	Creature - Zombie	rare
Maggot Carrier	8th	142	Creature - Zombie	common
Megrim	8th	143	Enchantment	uncommon
Mind Rot	8th	144	Sorcery	common
Mind Slash	8th	145	Enchantment	uncommon
Mind Sludge	8th	146	Sorcery	uncommon
Murderous Betrayal	8th	147	Enchantment	rare
Nausea	8th	148	Sorcery	common
Nekrataal	8th	149	Creature - Human Assassin	uncommon
Nightmare	8th	150	Creature - Nightmare Horse	rare
Persecute	8th	151	Sorcery	rare
Phyrexian Arena	8th	152	Enchantment	rare
Phyrexian Plaguelord	8th	153	Creature - Carrier	rare
Plague Beetle	8th	154	Creature - Insect	common
Plague Wind	8th	155	Sorcery	rare
Primeval Shambler	8th	156	Creature - Horror Mercenary	uncommon
Raise Dead	8th	157	Sorcery	common
Ravenous Rats	8th	158	Creature - Rat	common
Royal Assassin	8th	159	Creature - Human Assassin	rare
Scathe Zombies	8th	160	Creature - Zombie	common
Serpent Warrior	8th	161	Creature - Snake Warrior	common
Sever Soul	8th	162	Sorcery	uncommon
Severed Legion	8th	163	Creature - Zombie	common
Slay	8th	164	Instant	uncommon
Soul Feast	8th	165	Sorcery	uncommon
Spineless Thug	8th	166	Creature - Zombie Mercenary	common
Swarm of Rats	8th	167	Creature - Rat	uncommon
Underworld Dreams	8th	168	Enchantment	rare
Unholy Strength	8th	169	Enchantment - Aura	common
Vampiric Spirit	8th	170	Creature - Spirit	rare
Vicious Hunger	8th	171	Sorcery	common
Warped Devotion	8th	172	Enchantment	rare
Western Paladin	8th	173	Creature - Zombie Knight	rare
Zombify	8th	174	Sorcery	uncommon
Anaba Shaman	8th	175	Creature - Minotaur Shaman	common
Balduvian Barbarians	8th	176	Creature - Human Barbarian	common
Blaze	8th	177	Sorcery	uncommon
Blood Moon	8th	178	Enchantment	rare
Bloodshot Cyclops	8th	179	Creature - Cyclops Giant	rare
Boil	8th	180	Instant	uncommon
Canyon Wildcat	8th	181	Creature - Cat	common
Cinder Wall	8th	182	Creature - Wall	common
Demolish	8th	183	Sorcery	uncommon
Dwarven Demolition Team	8th	184	Creature - Dwarf	uncommon
Enrage	8th	185	Instant	uncommon
Flashfires	8th	186	Sorcery	uncommon
Furnace of Rath	8th	187	Enchantment	rare
Goblin Chariot	8th	188	Creature - Goblin Warrior	common
Goblin Glider	8th	189	Creature - Goblin	uncommon
Goblin King	8th	190	Creature - Goblin	rare
Goblin Raider	8th	191	Creature - Goblin Warrior	common
Guerrilla Tactics	8th	192	Instant	uncommon
Hammer of Bogardan	8th	193	Sorcery	rare
Hill Giant	8th	194	Creature - Giant	common
Hulking Cyclops	8th	195	Creature - Cyclops	uncommon
Inferno	8th	196	Instant	rare
Lava Axe	8th	197	Sorcery	common
Lava Hounds	8th	198	Creature - Hound	rare
Lesser Gargadon	8th	199	Creature - Beast	uncommon
Lightning Blast	8th	200	Instant	uncommon
Lightning Elemental	8th	201	Creature - Elemental	common
Mana Clash	8th	202	Sorcery	rare
Mogg Sentry	8th	203	Creature - Goblin Warrior	rare
Obliterate	8th	204	Sorcery	rare
Ogre Taskmaster	8th	205	Creature - Ogre	uncommon
Okk	8th	206	Creature - Goblin	rare
Orcish Artillery	8th	207	Creature - Orc Warrior	uncommon
